Q9Y6M7	PF07565;PF00955;	TIGR00834;	KOG1172;ENOG410XPHD;
Q6RI88	PF07565;PF00955;	TIGR00834;	KOG1172;ENOG410XPHD;
Q8BTY2	PF07565;PF00955;	TIGR00834;	KOG1172;ENOG410XPHD;
Q9R1N3	PF07565;PF00955;	TIGR00834;	KOG1172;ENOG410XPHD;
Q2Y0W8	PF07565;PF00955;	TIGR00834;	KOG1172;ENOG410XPHD;
Q6RVG2	PF07565;PF00955;	TIGR00834;	KOG1172;ENOG410XPHD;
Q8JZR6	PF07565;PF00955;	TIGR00834;	KOG1172;ENOG410XPHD;
Q8VDB9	PF00209;		KOG3659;COG0733;
O88575	PF00209;		KOG3659;COG0733;
P48066	PF00209;		KOG3659;COG0733;
P27799	PF00209;		KOG3659;COG0733;
P31650	PF00209;		KOG3659;COG0733;
P48065	PF00209;		KOG3659;COG0733;
P31651	PF00209;		KOG3659;COG0733;
P48056	PF00209;		KOG3659;COG0733;
P31647	PF00209;		KOG3659;COG0733;
A5PJX7	PF00209;		KOG3659;COG0733;
Q2PG55	PF00209;		
P31646	PF00209;		KOG3659;COG0733;
Q9UN76	PF00209;		KOG3659;COG0733;
Q9JMA9	PF00209;		KOG3659;COG0733;
P31649	PF00209;		KOG3659;COG0733;
Q9NSD5	PF00209;		KOG3659;COG0733;
P48055	PF00209;		KOG3659;COG0733;
Q9XS59	PF00209;		KOG3659;COG0733;
Q8BG16	PF00209;		KOG3659;COG0733;
Q9GZN6	PF00209;		KOG3659;COG0733;
Q28001	PF00209;		KOG3659;COG0733;
Q08469	PF00209;		KOG3659;COG0733;
Q8BJI1	PF00209;		KOG3659;COG0733;
Q9H1V8	PF00209;		KOG3659;COG0733;
Q9H2J7	PF00209;		KOG3659;COG0733;
P31662	PF00209;		KOG3659;COG0733;
Q96N87	PF00209;		KOG3659;COG0733;
O88576	PF00209;		KOG3659;COG0733;
Q695T7	PF00209;		KOG3659;COG0733;
Q9D687	PF00209;		KOG3659;COG0733;
Q2A865	PF00209;		KOG3659;COG0733;
Q62687	PF00209;		KOG3659;COG0733;
Q5R9C2	PF00209;		KOG3659;COG0733;
Q9NP91	PF00209;		KOG3659;COG0733;
Q5R6J1	PF00209;		
Q64093	PF00209;		KOG3659;COG0733;
Q91WN3	PF13520;		KOG1287;COG0531;
Q8TCU3	PF13520;		KOG1287;COG0531;
B0UYF2	PF13520;PF13906;		KOG1286;COG0531;
Q8TBB6	PF13520;PF13906;		KOG1286;COG0531;
Q5RKI7	PF13520;		KOG1287;COG0531;
Q8BXR1	PF13520;PF13906;		KOG1286;COG0531;
A0JNI9	PF13520;PF13906;		KOG1286;COG0531;
Q39593	PF03600;PF02080;		ENOG410IJH5;COG0471;
P46674	PF12209;PF03399;		
P15400	PF00367;PF02378;	TIGR01996;	COG1263;COG1264;
F4IRR2	PF08506;PF03810;		KOG1991;COG5656;
F4J738	PF08506;PF03810;		KOG1991;COG5656;
P50110	PF10568;PF11801;		
Q08986	PF00324;	TIGR00913;	
O84584	PF00892;		COG0697;
Q9PJG0	PF00892;		COG0697;
B0B8F4	PF00892;		
D4GUF6	PF02597;	TIGR01687;	arCOG00536;COG1977;
D4GZE7			arCOG00535;COG2104;
Q1RKL2	PF00892;		
Q92JG1	PF00892;		
Q68XV0	PF00892;		ENOG4105DFI;COG0697;
Q4UNE6	PF00892;		ENOG4108JHT;COG0697;
Q9ZE70	PF00892;		ENOG4105DFI;COG0697;
P36634	PF00496;		ENOG4108J59;COG4166;
P45285	PF00496;		ENOG4108EVY;COG4166;
P0A2J3	PF00528;		ENOG4108EKA;COG4168;
P0AGH3	PF00528;		ENOG4108I5W;COG4168;
P0AGH4	PF00528;		ENOG4108I5W;COG4168;
P45287	PF00528;PF12911;		ENOG4108EU3;COG4171;
P0AGH6	PF00528;PF12911;		ENOG4108EU3;COG4171;
P0A2J4	PF00528;		ENOG4108I5W;COG4168;
Q47622	PF00496;		ENOG4108HIY;COG4166;
P0A2J6	PF00528;PF12911;		ENOG4108EU3;COG4171;
P0AGH5	PF00528;PF12911;		ENOG4108EU3;COG4171;
P36636	PF00005;PF08352;	TIGR01727;	ENOG4108JQ3;COG4170;
P0AAH7	PF00005;PF08352;	TIGR01727;	ENOG4108JQ3;COG4170;
P45288	PF00005;PF08352;	TIGR01727;	ENOG4108JQ3;COG4170;
P0AGH7	PF00528;PF12911;		ENOG4108EU3;COG4171;
P0AAH8	PF00005;		ENOG4108JQ2;COG4167;
P36638	PF00005;		ENOG4108JQ2;COG4167;
P45289	PF00005;		COG4167;
P0AAH6	PF00005;PF08352;	TIGR01727;	ENOG4108JQ3;COG4170;
P0AAH5	PF00005;PF08352;	TIGR01727;	ENOG4108JQ3;COG4170;
P45286	PF00528;		COG4168;
P0A2J5	PF00528;PF12911;		ENOG4108EU3;COG4171;
P0AAH9	PF00005;		ENOG4108JQ2;COG4167;
P0AAH4	PF00005;PF08352;	TIGR01727;	ENOG4108JQ3;COG4170;
P0AAI0	PF00005;		ENOG4108JQ2;COG4167;
P31306	PF00496;		ENOG4105DIB;COG4166;
Q3T0Q0	PF00583;		KOG3216;COG0454;
Q8AXL1	PF00583;		KOG3216;COG0454;
P48026	PF00583;		KOG3216;COG0454;
Q28999	PF00583;		KOG3216;COG0454;
P21673	PF00583;		KOG3216;COG0454;
Q6P8J2	PF00583;		KOG3216;COG0454;
Q86VE3	PF00583;		KOG3216;COG0454;
Q9D5N8	PF00583;		KOG3216;COG0454;
P0AC99	PF01184;		ENOG4106HK8;COG1584;
P0ACA0	PF01184;		ENOG4106HK8;COG1584;
P0AC98	PF01184;		ENOG4106HK8;COG1584;
O35874	PF00375;		KOG3787;COG1301;
P43007	PF00375;		KOG3787;COG1301;
Q8FDW4	PF03797;PF13018;PF02395;	TIGR01414;	ENOG4105I1J;COG3468;
A2VDL4	PF00375;		KOG3787;COG1301;
P0AFY7	PF05992;		ENOG4108DQG;COG1133;
P0AFY6	PF05992;		ENOG4108DQG;COG1133;
P35795	PF00188;		KOG3017;COG2340;
Q2XVR3	PF00520;PF06512;		KOG2301;ENOG410XNP6;
Q2XVR5	PF00520;PF06512;		KOG2301;ENOG410XNP6;
Q20JQ7	PF00520;PF06512;		KOG2301;ENOG410XNP6;
Q2XVR4	PF00520;PF06512;		
P13866	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q2XVR7	PF00520;PF06512;		
Q2XVR6	PF00520;PF06512;		
Q8C3K6	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
P26429	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
P53791	PF00474;	TIGR00813;	
P31639	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
P26430	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
P53793	PF00474;	TIGR00813;	
P11170	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
P53792	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q923I7	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
P53794	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
P31637	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
P53790	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q9JKZ2	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q9ET37	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
P31636	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q99PN0	PF00474;	TIGR00813;	KOG2349;COG0591;
Q92911	PF00474;	TIGR00813;	KOG2349;COG0591;
P83740	PF00474;	TIGR00813;	KOG2349;COG0591;
Q9Y289	PF00474;	TIGR00813;	KOG2349;COG0591;
Q9XT77	PF00474;	TIGR00813;	KOG2349;COG0591;
O70247	PF00474;	TIGR00813;	KOG2349;COG0591;
Q9NY91	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
O02228	PF00474;		KOG3761;COG0591;
Q9VE46	PF00474;		KOG3761;COG0591;
Q5U4D8	PF00474;	TIGR00813;	KOG2349;COG0591;
Q63008	PF00474;	TIGR00813;	KOG2349;COG0591;
Q9JMD7	PF00474;		KOG3761;COG0591;
Q8UWF0	PF00474;		
Q3ZMH1	PF00474;	TIGR00813;	KOG2349;COG0591;
Q8BGY9	PF00474;		KOG3761;COG0591;
Q9GZV3	PF00474;		KOG3761;COG0591;
Q8BYF6	PF00474;	TIGR00813;	KOG2349;COG0591;
Q8N695	PF00474;	TIGR00813;	KOG2349;COG0591;
A8WHP3	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q2M3M2	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q8VDT1	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q6R4Q5	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q5FY69	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q7SYH5	PF00474;	TIGR00813;	
Q5BL81	PF00474;	TIGR00813;	KOG2349;COG0591;
Q8WWX8	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q28610	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
A0PJK1	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q5SWY8	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q3ZC26	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
A8I1B9	PF00474;	TIGR00813;	
Q8K0E3	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
A7MBD8	PF00474;	TIGR00813;	KOG2349;COG0591;
Q7T384	PF00474;	TIGR00813;	KOG2349;COG0591;
Q28728	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q9Z1F2	PF00474;	TIGR00813;	ENOG410IP49;COG4146;
Q1EHB4	PF00474;	TIGR00813;	KOG2349;COG0591;
Q49B93	PF00474;	TIGR00813;	KOG2349;COG0591;
P31648	PF00209;		KOG3659;COG0733;
P23978	PF00209;		KOG3659;COG0733;
P48057	PF00209;		
P51143	PF00209;		KOG3659;COG0733;
P27922	PF00209;		
P23975	PF00209;		KOG3659;COG0733;
P30531	PF00209;		KOG3659;COG0733;
O55192	PF00209;		KOG3659;COG0733;
Q61327	PF00209;		KOG3659;COG0733;
Q01959	PF00209;		KOG3659;COG0733;
Q9XT49	PF03491;PF00209;		KOG3659;COG0733;
O35899	PF03491;PF00209;		KOG3659;COG0733;
Q9GJT6	PF00209;		
P51905	PF00209;		KOG3659;COG0733;
P23977	PF00209;		KOG3659;COG0733;
Q9MYX0	PF03491;PF00209;		KOG3659;COG0733;
Q60857	PF03491;PF00209;		KOG3659;COG0733;
P31645	PF03491;PF00209;		KOG3659;COG0733;
P31652	PF03491;PF00209;		KOG3659;COG0733;
Q761V0	PF00209;		KOG3659;COG0733;
Q9Y345	PF00209;		KOG3659;COG0733;
A7Y2X0	PF00209;		
Q9MZ34	PF00209;		KOG3659;COG0733;
Q00589	PF00209;		KOG3659;COG0733;
P58295	PF00209;		KOG3660;COG0733;
P31641	PF00209;		KOG3659;COG0733;
O35316	PF00209;		KOG3659;COG0733;
P31643	PF00209;		KOG3659;COG0733;
Q99884	PF00209;		KOG3659;COG0733;
P28573	PF00209;		KOG3659;COG0733;
O18875	PF00209;		KOG3659;COG0733;
Q6PGE7	PF00209;		KOG3659;COG0733;
P48029	PF00209;		KOG3659;COG0733;
Q8VBW1	PF00209;		KOG3659;COG0733;
P31661	PF00209;		KOG3659;COG0733;
Q28039	PF00209;		KOG3659;COG0733;
P48067	PF00209;		KOG3659;COG0733;
P28571	PF00209;		KOG3659;COG0733;
A7Y2W8	PF00209;		
P28570	PF00209;		KOG3659;COG0733;
P35794	PF00188;		KOG3017;COG2340;
Q4UNI5	PF03797;	TIGR01414;	ENOG410YCW8;
Q4UNE0	PF03797;	TIGR01414;	ENOG4108Z8K;COG3240;
Q3L8P3	PF03797;		
Q92JP8	PF03797;		
P28572	PF00209;		KOG3659;COG0733;
Q91502	PF00209;		
Q92JF7	PF03797;		
A9WGE3	PF02515;		ENOG4105C04;COG1804;
P35498	PF00520;PF06512;PF11933;		ENOG410INF8;COG1226;
P04774	PF00520;PF06512;PF11933;		ENOG410INF8;COG1226;
Q05973	PF16905;PF00520;		
Q99250	PF00520;PF06512;PF11933;		ENOG410INF8;COG1226;
P04775	PF00520;PF06512;PF11933;		KOG2301;ENOG410XNP6;
Q9NY46	PF00520;PF06512;PF11933;		KOG2301;ENOG410XNP6;
Q28371	PF00520;PF06512;		
P08104	PF00520;PF06512;PF11933;		KOG2301;ENOG410XNP6;
P35499	PF00520;PF06512;		ENOG410INF8;COG1226;
Q9ER60	PF00520;PF06512;		ENOG410INF8;COG1226;
P15390	PF00520;PF06512;		ENOG410INF8;COG1226;
Q14524	PF00520;PF06512;PF11933;		KOG2301;ENOG410XNP6;
P15389	PF00520;PF06512;PF11933;		KOG2301;ENOG410XNP6;
Q01118	PF00520;PF06512;		ENOG410INF4;ENOG410Y1Z2;
Q9JJV9	PF00520;PF06512;PF11933;		KOG2301;ENOG410XNP6;
Q9UQD0	PF00520;PF00612;PF06512;PF11933;		KOG2301;ENOG410XNP6;
Q9W0Y8	PF16905;PF00520;		KOG2301;ENOG410XNP6;
O88420	PF00520;PF00612;PF06512;PF11933;		KOG2301;ENOG410XNP6;
Q15858	PF00520;PF06512;PF11933;		KOG2301;ENOG410XNP6;
Q9WTU3	PF00520;PF00612;PF06512;PF11933;		KOG2301;ENOG410XNP6;
Q28644	PF00520;PF06512;PF11933;		ENOG410KCTY;COG1226;
O08562	PF00520;PF06512;PF11933;		ENOG410KCTY;COG1226;
Q62205	PF00520;PF06512;PF11933;		KOG2301;ENOG410XNP6;
O46669	PF00520;PF06512;		KOG2301;ENOG410XNP6;
Q9Y5Y9	PF00520;PF06512;		KOG2301;ENOG410XNP6;
Q6QIY3	PF00520;PF06512;		KOG2301;ENOG410XNP6;
P0DMA5	PF00520;PF06512;		
Q62968	PF00520;PF06512;		KOG2301;ENOG410XNP6;
P35500	PF00520;PF06512;PF11933;		KOG2301;ENOG410XNP6;
P02719	PF00520;PF06512;		
Q9UI33	PF00520;PF06512;		KOG2301;ENOG410XNP6;
Q9R053	PF00520;PF06512;		KOG2301;ENOG410XNP6;
O88457	PF00520;PF06512;		ENOG410KCTY;COG1226;
H9GBX2	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
P55270	PF00858;	TIGR00859;	
Q92075	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
Q9R1N2	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
Q61180	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
H2Q5A1	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
P37088	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
O97741	PF00858;	TIGR00859;	
A5D7U4	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
H1AFJ5	PF00858;	TIGR00859;	
H1AFJ6	PF00858;	TIGR00859;	
Q9W754	PF00858;	TIGR00859;	
P51168	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
K7FQW8	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
Q9WU38	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
H2QAR6	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
P51172	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
K7GET2	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
P51169	PF00858;	TIGR00859;	
P51170	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
O46547	PF00858;	TIGR00859;	
Q9WU39	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
P37089	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
H1AFJ7	PF00858;	TIGR00859;	
O13262	PF00858;	TIGR00859;	
O97742	PF00858;	TIGR00859;	
O62816	PF00858;	TIGR00859;	
P37091	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
P51171	PF00858;	TIGR00859;	
F1MJW3	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
Q95165	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
H2QAR5	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
P51167	PF00858;	TIGR00859;	
P37090	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
O13263	PF00858;	TIGR00859;	
K7FSQ4	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
Q28738	PF00858;	TIGR00859;	KOG4294;ENOG410ZNFK;
B3A0P7	PF00188;		
B3A0P8	PF00188;		
P45843	PF01061;PF00005;	TIGR00955;	KOG0061;COG1131;
Q83QD0		TIGR00814;	ENOG4105C44;COG0814;
P44615	PF03222;	TIGR00814;	ENOG4105C44;COG0814;
P0AAD6		TIGR00814;	ENOG4105C44;COG0814;
P0AAD7		TIGR00814;	ENOG4105C44;COG0814;
Q2YU56	PF00939;	TIGR00785;	
Q99SX1	PF00939;	TIGR00785;	ENOG4105C8P;COG0471;
Q2FFH9	PF00939;	TIGR00785;	
Q7A4P8	PF00939;	TIGR00785;	
Q6G816	PF00939;	TIGR00785;	
Q5HEK4	PF00939;	TIGR00785;	ENOG4105C8P;COG0471;
Q49YW0	PF00939;	TIGR00785;	ENOG4105C8P;COG0471;
Q6GFE0	PF00939;	TIGR00785;	
Q2FWY4	PF00939;	TIGR00785;	ENOG4105C8P;COG0471;
Q8NVS5	PF00939;	TIGR00785;	
O34889		TIGR04034;	
O34616	PF05090;	TIGR04033;	ENOG4105H5S;ENOG4111SKD;
Q75A30	PF12931;PF11549;PF07304;		
Q6FNU4	PF11549;PF07304;		KOG0307;ENOG410XQ1D;
Q12745	PF08314;		
O14266	PF08314;		
P38968	PF12931;PF11549;PF07304;PF00400;		
Q6CL75	PF11549;PF07304;		KOG0307;ENOG410XQ1D;
Q14GB0	PF02556;	TIGR00809;	
A7N938	PF02556;	TIGR00809;	
Q2A630	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q0BPA9	PF02556;	TIGR00809;	
Q5NEV7	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A0Q467	PF02556;	TIGR00809;	
A4IXL1	PF02556;	TIGR00809;	
A1VKR9	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A7N9Y5	PF02556;	TIGR00809;	
Q14FQ2	PF02556;	TIGR00809;	
Q0BNM8	PF02556;	TIGR00809;	
A4J0C0	PF02556;	TIGR00809;	
Q5FPS3	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q2A5B6	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A0Q810	PF02556;	TIGR00809;	
A1VKS9	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q5NE99	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A1TTW2	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q6F801	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B7I5H3	PF02556;	TIGR00809;	
B7H063	PF02556;	TIGR00809;	
B2HTB2	PF02556;	TIGR00809;	
B0VKR1	PF02556;	TIGR00809;	
A3M237	PF02556;	TIGR00809;	
A5FZF9	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B9MEY9	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B5EKH2	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B0V4V4	PF02556;	TIGR00809;	
B7J4Y5	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A1WBJ0	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A3N2F7	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B0BRA2	PF02556;	TIGR00809;	
A6VLB7	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B3GYJ0	PF02556;	TIGR00809;	
A4ST21	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A0KF07	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q8UJC2	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q0VM78	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B6EN68	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q0A5H6	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B4S0I7	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B9KHK9	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q5PBR8	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q5P7N1	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q2GLM6	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A1K9C3	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A8I1W4	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A1UU92	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q6G540	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
C1DJD9	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q6G0W9	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q491X9	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q7W1Q9	PF02556;	TIGR00809;	
Q2L0A9	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B2ICZ5	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A9IFJ5	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q7WQN5	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q7VS46	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q89WN7	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B2S971	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A5E8G0	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
P0C125	PF02556;	TIGR00809;	
A4YJU2	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
P0C126	PF02556;	TIGR00809;	
A9M9Q7	PF02556;	TIGR00809;	
C0RFW0	PF02556;	TIGR00809;	
A5VT30	PF02556;	TIGR00809;	
Q8YE23	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B0CJH2	PF02556;	TIGR00809;	
Q8FY19	PF02556;	TIGR00809;	
B8D8L1	PF02556;	TIGR00809;	
P57161	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B8D6W5	PF02556;	TIGR00809;	
P32002	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B1YNA3	PF02556;	TIGR00809;	
A0KAS7	PF02556;	TIGR00809;	
Q0BBK8	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q39CN9	PF02556;	TIGR00809;	
B4EA67	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q1BTB4	PF02556;	TIGR00809;	
B1JZ58	PF02556;	TIGR00809;	
A9AEK0	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A3MQ26	PF02556;	TIGR00809;	
A2S628	PF02556;	TIGR00809;	
A1UZX6	PF02556;	TIGR00809;	
Q62F46	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A3NR12	PF02556;	TIGR00809;	
Q3JWH4	PF02556;	TIGR00809;	
A3N5B3	PF02556;	TIGR00809;	
B2JC98	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B2SX18	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q63XU4	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A4JI42	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q2T1H2	PF02556;	TIGR00809;	
Q146B7	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B8GW20	PF02556;	TIGR00809;	
Q9A224	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B3PGW2	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q11CM1	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B0T6F4	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q1R1J5	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q7NYZ5	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A8ARJ6	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q47VY5	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B6J4L4	PF02556;	TIGR00809;	
A9KF84	PF02556;	TIGR00809;	
B6IYY4	PF02556;	TIGR00809;	
A9N957	PF02556;	TIGR00809;	
Q83BI9	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A7MID6	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q1LRT6	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q0KET5	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q476J4	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B2AGQ0	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q47IG1	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q6AS31	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A5EW94	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A7ZTG3	PF02556;	TIGR00809;	
B7ULG5	PF02556;	TIGR00809;	
B7MFH3	PF02556;	TIGR00809;	
A8LPB5	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B7L735	PF02556;	TIGR00809;	
P0AG88	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B5YWB1	PF02556;	TIGR00809;	
B7N255	PF02556;	TIGR00809;	
C4ZXK1	PF02556;	TIGR00809;	
B1X943	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A8A674	PF02556;	TIGR00809;	
B7M496	PF02556;	TIGR00809;	
A1AHE6	PF02556;	TIGR00809;	
P0AG87	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B7NPB8	PF02556;	TIGR00809;	
B1IZI1	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q0TBJ7	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
P0AG86	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B7NER6	PF02556;	TIGR00809;	
B6I3I8	PF02556;	TIGR00809;	
Q1R4Y5	PF02556;	TIGR00809;	
C5BC34	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q2GHM9	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B1LK48	PF02556;	TIGR00809;	
Q3YR47	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q5FG94	PF02556;	TIGR00809;	
Q5HAD9	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B2VL52	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A4W536	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q2N7Z9	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B7LTL6	PF02556;	TIGR00809;	
A9HK92	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q4QMF4	PF02556;	TIGR00809;	
A5UDY2	PF02556;	TIGR00809;	
A5UHP8	PF02556;	TIGR00809;	
P44853	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q7VN99	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B8F6T7	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q0BPL8	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q0I0W6	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
Q2SMA3	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A1WWC6	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
C4K4M5	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
A4G995	PF02556;	TIGR00809;	ENOG4105IX2;COG1952;
B0UUY0	PF02556;	TIGR00809;	
